date,state,district,pincode,age_0_5,age_5_17,age_18_greater
16-09-2025,Tripura,South Tripura,799153,1,0,0
16-09-2025,Tripura,Unakoti,799281,1,0,0
16-09-2025,Tripura,Unakoti,799290,1,0,0
16-09-2025,Tripura,West Tripura,799004,6,0,0
16-09-2025,Tripura,West Tripura,799201,2,1,0
15-09-2025,Tripura,Gomati,799116,3,0,0
15-09-2025,Tripura,North Tripura,799263,3,0,0
15-09-2025,Tripura,Unakoti,799263,1,2,0
15-09-2025,Tripura,West Tripura,799001,2,2,0
15-09-2025,Tripura,West Tripura,799003,1,0,0
15-09-2025,Tripura,West Tripura,799006,1,0,0
15-09-2025,Tripura,West Tripura,799009,1,0,0
15-09-2025,Tripura,West Tripura,799014,0,1,0
17-09-2025,Tripura,Sepahijala,799115,2,0,0
17-09-2025,Tripura,West Tripura,799004,1,1,0
17-09-2025,Tripura,West Tripura,799009,1,0,0
19-09-2025,Tripura,Dhalai,799286,1,0,0
19-09-2025,Tripura,Khowai,799201,1,2,0
19-09-2025,Tripura,North Tripura,799253,0,1,0
19-09-2025,Tripura,Sepahijala,799100,1,0,0
19-09-2025,Tripura,West Tripura,799005,1,1,0
19-09-2025,Tripura,West Tripura,799210,1,0,0
18-09-2025,Tripura,Dhalai,799289,2,2,0
18-09-2025,Tripura,Gomati,799013,1,0,0
18-09-2025,Tripura,Gomati,799105,1,0,0
18-09-2025,Tripura,Gomati,799116,1,1,0
18-09-2025,Tripura,North Tripura,799260,1,0,0
18-09-2025,Tripura,North Tripura,799263,0,1,0
18-09-2025,Tripura,Sepahijala,799105,0,1,0
18-09-2025,Tripura,Sepahijala,799115,3,2,0
18-09-2025,Tripura,Unakoti,799279,1,0,0
18-09-2025,Tripura,West Tripura,799115,1,0,0
18-09-2025,Tripura,West Tripura,799130,0,1,0
18-09-2025,Tripura,West Tripura,799210,1,1,0
18-09-2025,Tripura,West Tripura,799211,1,1,0
23-09-2025,Tripura,Dhalai,799273,1,1,0
23-09-2025,Tripura,North Tripura,799254,0,1,0
23-09-2025,Tripura,North Tripura,799264,2,0,0
23-09-2025,Tripura,North Tripura,799271,1,0,0
23-09-2025,Tripura,South Tripura,799104,4,4,0
23-09-2025,Tripura,South Tripura,799143,1,1,0
23-09-2025,Tripura,West Tripura,799002,1,0,0
23-09-2025,Tripura,West Tripura,799100,2,0,0
23-09-2025,Tripura,West Tripura,799130,1,1,0
23-09-2025,Tripura,West Tripura,799210,0,1,0
22-09-2025,Tripura,Dhalai,799273,2,1,0
22-09-2025,Tripura,Dhalai,799289,2,1,0
22-09-2025,Tripura,Dhalai  *,799204,1,0,0
22-09-2025,Tripura,Gomati,799114,1,0,0
22-09-2025,Tripura,North Tripura,799253,0,1,0
22-09-2025,Tripura,Sepahijala,799115,3,2,0
22-09-2025,Tripura,South Tripura,799144,3,3,0
22-09-2025,Tripura,West Tripura,799001,2,0,0
22-09-2025,Tripura,West Tripura,799003,0,2,0
22-09-2025,Tripura,West Tripura,799014,1,0,0
22-09-2025,Tripura,West Tripura,799045,1,0,0
22-09-2025,Tripura,West Tripura,799130,2,0,0
20-09-2025,Tripura,Dhalai  *,799289,1,0,0
20-09-2025,Tripura,Khowai,799203,1,0,0
20-09-2025,Tripura,South Tripura,799104,5,3,0
20-09-2025,Tripura,South Tripura,799143,4,0,0
20-09-2025,Tripura,South Tripura,799156,2,0,0
20-09-2025,Tripura,West Tripura,799005,1,0,0
20-09-2025,Tripura,West Tripura,799045,1,0,0
20-09-2025,Tripura,West Tripura,799181,0,1,0
20-09-2025,Tripura,West Tripura,799211,2,0,0
25-09-2025,Tripura,Dhalai,799284,1,1,0
25-09-2025,Tripura,Dhalai,799285,0,1,0
25-09-2025,Tripura,Gomati,799114,1,3,0
25-09-2025,Tripura,North Tripura,799262,1,0,0
24-09-2025,Tripura,Khowai,799201,0,2,0
24-09-2025,Tripura,Khowai,799205,2,0,0
24-09-2025,Tripura,North Tripura,799260,0,1,0
24-09-2025,Tripura,North Tripura,799280,0,0,1
24-09-2025,Tripura,Sepahijala,799131,4,2,0
24-09-2025,Tripura,Unakoti,799281,2,0,0
24-09-2025,Tripura,West Tripura,799004,2,0,0
24-09-2025,Tripura,West Tripura,799007,1,0,0
26-09-2025,Tripura,West Tripura,799003,1,1,0
26-09-2025,Tripura,West Tripura,799045,3,1,0
26-09-2025,Tripura,West Tripura,799212,2,1,0
13-10-2025,Tripura,Khowai,799201,1,0,0
13-10-2025,Tripura,North Tripura,799270,1,0,0
13-10-2025,Tripura,North Tripura,799281,0,1,0
13-10-2025,Tripura,Sepahijala,799102,1,1,1
13-10-2025,Tripura,Sepahijala,799115,1,0,0
13-10-2025,Tripura,Unakoti,799280,1,0,0
13-10-2025,Tripura,West Tripura,799001,0,1,0
15-10-2025,Tripura,Dhalai,799278,1,0,0
15-10-2025,Tripura,Dhalai  *,799204,0,1,0
15-10-2025,Tripura,Gomati,799105,1,0,0
15-10-2025,Tripura,Gomati,799120,0,1,0
15-10-2025,Tripura,Khowai,799201,1,1,0
15-10-2025,Tripura,North Tripura,799254,2,0,0
15-10-2025,Tripura,South Tripura,799144,0,1,0
15-10-2025,Tripura,South Tripura,799155,3,1,0
15-10-2025,Tripura,South Tripura,799156,2,0,0
15-10-2025,Tripura,West Tripura,799003,6,1,0
15-10-2025,Tripura,West Tripura,799207,1,1,0
16-10-2025,Tripura,Dhalai,799278,2,0,0
16-10-2025,Tripura,Dhalai,799286,1,0,0
16-10-2025,Tripura,Khowai,799205,3,0,0
16-10-2025,Tripura,North Tripura,799251,2,1,0
16-10-2025,Tripura,South Tripura,799104,0,1,0
16-10-2025,Tripura,Unakoti,799280,0,0,2
16-10-2025,Tripura,Unakoti,799290,1,1,0
16-10-2025,Tripura,West Tripura,799181,0,1,0
17-10-2025,Tripura,Dhalai,799278,2,1,0
17-10-2025,Tripura,Dhalai,799284,1,3,0
17-10-2025,Tripura,Dhalai,799286,4,1,0
17-10-2025,Tripura,Gomati,799114,2,1,0
17-10-2025,Tripura,Gomati,799116,1,2,0
17-10-2025,Tripura,North Tripura,799254,2,0,0
17-10-2025,Tripura,North Tripura,799263,0,1,0
17-10-2025,Tripura,Sepahijala,799102,10,6,0
17-10-2025,Tripura,Sepahijala,799115,6,1,0
17-10-2025,Tripura,South Tripura,799144,0,1,0
17-10-2025,Tripura,Unakoti,799281,2,0,0
17-10-2025,Tripura,West Tripura,799005,0,1,0
17-10-2025,Tripura,West Tripura,799008,3,1,0
17-10-2025,Tripura,West Tripura,799009,1,0,1
17-10-2025,Tripura,West Tripura,799210,1,1,0
01-07-2025,Tripura,North Tripura,799271,124,75,17
01-07-2025,Tripura,Gomati,799114,69,45,10
02-09-2025,Tripura,Dhalai,799275,4,7,0
02-09-2025,Tripura,Dhalai,799284,9,8,0
02-09-2025,Tripura,Gomati,799013,2,0,0
02-09-2025,Tripura,Gomati,799104,0,1,0
02-09-2025,Tripura,Gomati,799105,0,1,0
02-09-2025,Tripura,Gomati,799125,2,0,0
02-09-2025,Tripura,North Tripura,799253,0,1,0
02-09-2025,Tripura,North Tripura,799261,3,1,0
02-09-2025,Tripura,North Tripura,799269,1,0,1
02-09-2025,Tripura,North Tripura,799281,1,0,0
02-09-2025,Tripura,North Tripura,799290,1,1,0
02-09-2025,Tripura,Sepahijala,799103,0,1,0
02-09-2025,Tripura,Sepahijala,799115,2,2,0
02-09-2025,Tripura,South Tripura,799144,2,2,0
02-09-2025,Tripura,South Tripura,799153,0,1,0
02-09-2025,Tripura,South Tripura,799155,3,1,0
02-09-2025,Tripura,South Tripura,799156,1,0,0
02-09-2025,Tripura,Unakoti,799263,0,2,0
02-09-2025,Tripura,West Tripura,799008,3,1,0
02-09-2025,Tripura,West Tripura,799045,1,2,0
02-09-2025,Tripura,West Tripura,799207,2,2,0
03-09-2025,Tripura,Dhalai,799204,0,1,0
03-09-2025,Tripura,Dhalai,799289,0,1,0
03-09-2025,Tripura,North Tripura,799250,2,0,0
03-09-2025,Tripura,North Tripura,799256,0,2,0
03-09-2025,Tripura,North Tripura,799260,8,2,0
03-09-2025,Tripura,North Tripura,799262,3,0,0
03-09-2025,Tripura,Sepahijala,799103,1,0,0
03-09-2025,Tripura,South Tripura,799143,5,6,0
03-09-2025,Tripura,Unakoti,799264,2,1,0
03-09-2025,Tripura,Unakoti,799281,1,0,0
03-09-2025,Tripura,West Tripura,799211,5,2,0
01-09-2025,Tripura,Dhalai,799273,0,1,0
01-09-2025,Tripura,Gomati,799101,1,0,0
01-09-2025,Tripura,Gomati,799114,2,3,0
01-09-2025,Tripura,Khowai,799205,5,0,0
01-09-2025,Tripura,North Tripura,799261,4,0,0
01-09-2025,Tripura,North Tripura,799281,1,0,0
01-09-2025,Tripura,South Tripura,799153,1,0,0
01-09-2025,Tripura,South Tripura,799155,3,0,0
01-09-2025,Tripura,Unakoti,799288,1,1,0
01-09-2025,Tripura,West Tripura,799004,4,2,0
01-09-2025,Tripura,West Tripura,799009,2,1,0
01-09-2025,Tripura,West Tripura,799035,0,2,0
01-09-2025,Tripura,West Tripura,799102,1,0,0
01-09-2025,Tripura,West Tripura,799130,2,1,0
06-09-2025,Tripura,Gomati,799114,7,1,0
06-09-2025,Tripura,Khowai,799203,1,0,0
06-09-2025,Tripura,Khowai,799205,1,1,0
06-09-2025,Tripura,Khowai,799207,1,1,0
06-09-2025,Tripura,North Tripura,799269,2,0,0
06-09-2025,Tripura,Sepahijala,799103,1,0,0
06-09-2025,Tripura,South Tripura,799145,4,0,0
06-09-2025,Tripura,South Tripura,799155,4,0,0
06-09-2025,Tripura,West Tripura,799003,0,1,0
06-09-2025,Tripura,West Tripura,799006,1,0,0
06-09-2025,Tripura,West Tripura,799008,1,1,0
06-09-2025,Tripura,West Tripura,799102,1,0,0
06-09-2025,Tripura,West Tripura,799211,0,1,0
05-09-2025,Tripura,North Tripura,799260,0,1,0
05-09-2025,Tripura,North Tripura,799264,1,0,0
04-09-2025,Tripura,Dhalai,799275,5,4,0
04-09-2025,Tripura,Dhalai,799278,0,2,0
04-09-2025,Tripura,Gomati,799013,0,1,0
04-09-2025,Tripura,Gomati,799101,2,2,0
04-09-2025,Tripura,South Tripura,799143,6,5,0
04-09-2025,Tripura,South Tripura,799153,0,1,0
04-09-2025,Tripura,Unakoti,799264,1,2,0
04-09-2025,Tripura,Unakoti,799279,2,0,0
04-09-2025,Tripura,Unakoti,799288,0,1,0
04-09-2025,Tripura,West Tripura,799003,0,1,0
04-09-2025,Tripura,West Tripura,799004,2,1,0
04-09-2025,Tripura,West Tripura,799045,1,1,0
04-09-2025,Tripura,West Tripura,799130,4,1,0
04-09-2025,Tripura,West Tripura,799210,0,1,0
07-09-2025,Tripura,North Tripura,799263,0,1,0
07-09-2025,Tripura,West Tripura,799003,1,0,0
07-09-2025,Tripura,West Tripura,799207,0,1,0
08-09-2025,Tripura,Dhalai,799289,0,1,0
08-09-2025,Tripura,Dhalai  *,799204,1,0,0
08-09-2025,Tripura,Gomati,799101,1,0,0
08-09-2025,Tripura,Gomati,799114,6,0,0
08-09-2025,Tripura,North Tripura,799251,2,0,0
08-09-2025,Tripura,North Tripura,799261,5,1,0
08-09-2025,Tripura,North Tripura,799264,4,1,0
08-09-2025,Tripura,North Tripura,799288,1,0,0
08-09-2025,Tripura,Sepahijala,799103,2,0,0
08-09-2025,Tripura,South Tripura,799141,1,6,0
08-09-2025,Tripura,South Tripura,799153,1,1,0
08-09-2025,Tripura,West Tripura,799130,2,0,0
08-09-2025,Tripura,West Tripura,799210,2,1,0
09-09-2025,Tripura,Gomati,799120,2,0,0
09-09-2025,Tripura,North Tripura,799270,1,0,0
09-09-2025,Tripura,Sepahijala,799102,6,0,0
09-09-2025,Tripura,South Tripura,799101,3,1,0
09-09-2025,Tripura,South Tripura,799141,2,5,0
09-09-2025,Tripura,Unakoti,799263,0,1,0
09-09-2025,Tripura,Unakoti,799280,1,0,1
09-09-2025,Tripura,West Tripura,799006,1,0,0
09-09-2025,Tripura,West Tripura,799009,2,0,0
09-09-2025,Tripura,West Tripura,799130,3,0,0
09-09-2025,Tripura,West Tripura,799210,1,1,0
11-09-2025,Tripura,Dhalai,799273,0,1,0
11-09-2025,Tripura,Gomati,799105,1,0,0
11-09-2025,Tripura,Gomati,799114,1,0,0
11-09-2025,Tripura,North Tripura,799262,2,0,0
11-09-2025,Tripura,North Tripura,799263,2,1,0
11-09-2025,Tripura,North Tripura,799264,2,2,0
11-09-2025,Tripura,South Tripura,799101,2,6,0
11-09-2025,Tripura,South Tripura,799143,3,2,0
11-09-2025,Tripura,South Tripura,799150,1,0,0
11-09-2025,Tripura,South Tripura,799156,3,2,0
11-09-2025,Tripura,Unakoti,799263,2,1,0
11-09-2025,Tripura,West Tripura,799102,0,1,0
11-09-2025,Tripura,West Tripura,799203,0,1,0
10-09-2025,Tripura,Dhalai,799289,1,0,0
10-09-2025,Tripura,Gomati,799013,1,0,0
10-09-2025,Tripura,North Tripura,799260,1,0,0
10-09-2025,Tripura,North Tripura,799281,3,0,0
10-09-2025,Tripura,Sepahijala,799131,1,3,0
10-09-2025,Tripura,South Tripura,799101,3,0,0
10-09-2025,Tripura,South Tripura,799114,0,1,0
10-09-2025,Tripura,South Tripura,799141,1,1,0
10-09-2025,Tripura,South Tripura,799144,3,1,0
10-09-2025,Tripura,Unakoti,799281,2,0,0
10-09-2025,Tripura,West Tripura,799009,0,1,0
13-09-2025,Tripura,Khowai,799201,1,0,0
13-09-2025,Tripura,West Tripura,799201,8,2,0
12-09-2025,Tripura,Dhalai,799278,3,0,0
12-09-2025,Tripura,Gomati,799104,2,1,0
12-09-2025,Tripura,Gomati,799120,2,0,0
12-09-2025,Tripura,Khowai,799203,0,1,0
12-09-2025,Tripura,North Tripura,799254,1,0,0
12-09-2025,Tripura,North Tripura,799261,4,2,0
12-09-2025,Tripura,North Tripura,799262,3,0,0
12-09-2025,Tripura,Unakoti,799279,1,0,0
12-09-2025,Tripura,West Tripura,799003,2,0,0
12-09-2025,Tripura,West Tripura,799035,2,0,0
12-09-2025,Tripura,West Tripura,799212,1,0,0
15-09-2025,Tripura,Khowai,799205,1,1,0
15-09-2025,Tripura,North Tripura,799288,0,1,0
15-09-2025,Tripura,North Tripura,799290,0,1,0
15-09-2025,Tripura,South Tripura,799104,7,2,0
15-09-2025,Tripura,South Tripura,799125,6,0,0
15-09-2025,Tripura,South Tripura,799141,1,1,0
15-09-2025,Tripura,South Tripura,799157,1,0,0
15-09-2025,Tripura,Unakoti,799279,1,0,0
15-09-2025,Tripura,West Tripura,799035,3,0,0
15-09-2025,Tripura,West Tripura,799132,1,0,0
17-09-2025,Tripura,Sepahijala,799102,0,1,0
17-09-2025,Tripura,Unakoti,799290,1,0,0
17-09-2025,Tripura,West Tripura,799003,1,0,0
17-09-2025,Tripura,West Tripura,799210,1,0,0
16-09-2025,Tripura,Dhalai,799284,7,3,0
16-09-2025,Tripura,Dhalai,799285,1,0,0
16-09-2025,Tripura,Gomati,799105,0,3,0
16-09-2025,Tripura,North Tripura,799253,4,0,0
16-09-2025,Tripura,Sepahijala,799115,3,0,0
16-09-2025,Tripura,South Tripura,799145,2,0,0
16-09-2025,Tripura,South Tripura,799156,2,0,0
16-09-2025,Tripura,Unakoti,799264,0,1,0
16-09-2025,Tripura,West Tripura,799202,1,0,0
16-09-2025,Tripura,West Tripura,799210,2,0,0
16-09-2025,Tripura,West Tripura,799211,1,0,0
19-09-2025,Tripura,North Tripura,799251,1,0,0
19-09-2025,Tripura,North Tripura,799254,1,0,0
19-09-2025,Tripura,North Tripura,799262,2,0,0
19-09-2025,Tripura,South Tripura,799125,0,1,0
19-09-2025,Tripura,West Tripura,799035,0,3,0
18-09-2025,Tripura,Dhalai,799284,3,3,0
18-09-2025,Tripura,South Tripura,799141,2,0,0
18-09-2025,Tripura,South Tripura,799156,1,1,0
18-09-2025,Tripura,South Tripura,799157,1,0,0
18-09-2025,Tripura,West Tripura,799045,3,1,0
18-09-2025,Tripura,West Tripura,799102,1,0,0
23-09-2025,Tripura,Dhalai,799284,5,5,0
23-09-2025,Tripura,Dhalai,799286,0,1,0
23-09-2025,Tripura,North Tripura,799251,4,0,0
23-09-2025,Tripura,North Tripura,799260,2,1,0
23-09-2025,Tripura,North Tripura,799262,0,1,0
23-09-2025,Tripura,Sepahijala,799115,1,0,0
23-09-2025,Tripura,Unakoti,799279,1,1,0
23-09-2025,Tripura,Unakoti,799288,0,2,0
23-09-2025,Tripura,West Tripura,799007,1,0,0
23-09-2025,Tripura,West Tripura,799045,1,2,0
23-09-2025,Tripura,West Tripura,799211,1,0,0
22-09-2025,Tripura,Gomati,799125,1,0,0
22-09-2025,Tripura,North Tripura,799260,1,0,0
22-09-2025,Tripura,North Tripura,799262,1,0,0
22-09-2025,Tripura,Sepahijala,799103,1,1,0
22-09-2025,Tripura,South Tripura,799141,1,4,0
20-09-2025,Tripura,Dhalai,799284,2,0,0
20-09-2025,Tripura,West Tripura,799003,0,1,0
20-09-2025,Tripura,West Tripura,799004,1,0,0
21-09-2025,Tripura,North Tripura,799290,1,0,0
25-09-2025,Tripura,Dhalai,799204,1,1,0
25-09-2025,Tripura,Dhalai,799275,2,1,0
25-09-2025,Tripura,Dhalai,799287,1,0,0
25-09-2025,Tripura,Gomati,799101,1,0,0
25-09-2025,Tripura,Sepahijala,799115,2,1,0
25-09-2025,Tripura,South Tripura,799101,4,1,0
25-09-2025,Tripura,West Tripura,799002,2,0,0
25-09-2025,Tripura,West Tripura,799003,1,0,0
25-09-2025,Tripura,West Tripura,799035,1,0,0
24-09-2025,Tripura,Gomati,799013,3,0,0
24-09-2025,Tripura,Gomati,799105,1,0,0
24-09-2025,Tripura,Sepahijala,799115,2,0,0
24-09-2025,Tripura,Sepahijala,799130,1,0,0
24-09-2025,Tripura,South Tripura,799104,2,1,0
24-09-2025,Tripura,South Tripura,799150,1,0,0
24-09-2025,Tripura,South Tripura,799155,1,1,0
24-09-2025,Tripura,West Tripura,799201,0,1,0
24-09-2025,Tripura,West Tripura,799210,1,1,0
24-09-2025,Tripura,West Tripura,799211,1,0,0
28-09-2025,Tripura,North Tripura,799264,1,0,0
28-09-2025,Tripura,Unakoti,799288,1,0,0
26-09-2025,Tripura,Dhalai,799278,1,0,0
26-09-2025,Tripura,North Tripura,799253,0,1,0
26-09-2025,Tripura,North Tripura,799260,1,1,0
26-09-2025,Tripura,South Tripura,799143,2,1,0
26-09-2025,Tripura,South Tripura,799155,0,1,0
26-09-2025,Tripura,West Tripura,799203,1,0,0
30-09-2025,Tripura,North Tripura,799269,0,1,0
13-10-2025,Tripura,Gomati,799114,1,0,0
13-10-2025,Tripura,North Tripura,799251,3,0,0
13-10-2025,Tripura,North Tripura,799262,0,1,0
13-10-2025,Tripura,South Tripura,799104,0,1,0
13-10-2025,Tripura,South Tripura,799155,1,0,0
13-10-2025,Tripura,Unakoti,799290,1,0,0
15-10-2025,Tripura,Dhalai,799289,2,4,0
15-10-2025,Tripura,Khowai,799205,1,0,0
15-10-2025,Tripura,North Tripura,799264,1,0,0
15-10-2025,Tripura,North Tripura,799269,1,0,0
15-10-2025,Tripura,North Tripura,799270,1,0,0
15-10-2025,Tripura,North Tripura,799290,0,1,0
15-10-2025,Tripura,Sepahijala,799131,6,2,0
15-10-2025,Tripura,South Tripura,799104,0,1,0
15-10-2025,Tripura,West Tripura,799008,0,1,0
15-10-2025,Tripura,West Tripura,799012,1,1,0
15-10-2025,Tripura,West Tripura,799201,2,1,0
16-10-2025,Tripura,South Tripura,799101,2,0,0
16-10-2025,Tripura,Unakoti,799279,1,0,0
16-10-2025,Tripura,Unakoti,799281,1,0,0
16-10-2025,Tripura,West Tripura,799003,1,0,0
16-10-2025,Tripura,West Tripura,799045,1,0,1
16-10-2025,Tripura,West Tripura,799103,0,1,0
16-10-2025,Tripura,West Tripura,799211,0,0,4
17-10-2025,Tripura,Gomati,799101,2,0,0
17-10-2025,Tripura,North Tripura,799262,1,3,0
17-10-2025,Tripura,North Tripura,799277,0,1,0
17-10-2025,Tripura,North Tripura,799290,1,0,0
17-10-2025,Tripura,South Tripura,799104,2,4,0
17-10-2025,Tripura,South Tripura,799142,1,0,0
17-10-2025,Tripura,South Tripura,799150,1,0,0
17-10-2025,Tripura,Unakoti,799280,2,0,0
17-10-2025,Tripura,West Tripura,799001,3,0,0
17-10-2025,Tripura,West Tripura,799045,4,3,1
17-10-2025,Tripura,West Tripura,799130,1,1,0
17-10-2025,Tripura,West Tripura,799202,1,0,0
